x0,y0,x1,y1,Unnamed: 0,index,Baseline: People Moving,Crisis: People Moving,day,reduction,cluster
65.512695,11.932035,65.424805,11.932035,376.7142857142857,7711.285714285715,21.89333682190833,70.76190476190476,4.0,-2.172662438601204,2
65.512695,11.932035,65.512695,11.849388,518.9090909090909,10165.636363636364,12.514818514818545,44.27272727272727,4.0,-2.563665645405117,2
65.512695,11.932035,65.512695,12.014641,537.1428571428571,10566.714285714286,12.19387755102043,45.285714285714285,4.0,-2.7829349446600027,2
65.512695,11.932035,65.600586,11.849388,490.3333333333333,9405.333333333334,12.662087912088,40.166666666666664,3.5,-2.187419032406025,2
65.512695,11.932035,65.600586,11.932035,378.57142857142856,7713.190476190476,26.412087912088047,83.71428571428571,4.0,-2.1753538396394565,2
65.512695,11.932035,65.600586,12.014641,520.2,9739.2,15.204029304029598,53.6,3.0,-2.5738505613626885,2
65.512695,11.932035,65.77637,11.766699,500.0,9765.285714285714,16.502878074306928,46.857142857142854,4.0,-1.905029574718549,2
65.512695,11.932035,65.77637,11.849388,513.9,10036.0,12.233333333333201,32.5,4.1,-1.643918075059394,2
65.512695,12.014641,65.512695,11.932035,499.7,9777.6,11.069047619047499,35.8,3.9,-2.23679787953985,2
65.512695,12.014641,65.512695,12.0972,498.0,9741.23076923077,13.977740208509614,49.07692307692308,4.076923076923077,-2.5809411955937116,2
65.512695,12.014641,65.600586,12.014641,502.64285714285717,9768.07142857143,20.83542647828364,74.85714285714286,4.0,-2.67160229233464,2
65.512695,12.0972,65.512695,12.014641,470.8333333333333,9782.833333333334,14.332722832722832,50.666666666666664,4.25,-2.63725451242737,2
65.512695,12.0972,65.600586,12.014641,486.4,9669.8,12.5945054945056,49.0,3.0,-2.9077871512004845,2
65.512695,12.0972,65.600586,12.0972,469.57142857142856,9702.92857142857,13.577969649398357,46.42857142857143,4.0,-2.443843066604989,2
65.512695,12.179718,65.424805,12.179718,492.3333333333333,9395.666666666666,14.910378510378667,50.666666666666664,4.066666666666666,-2.3781771542127452,2
65.512695,12.179718,65.424805,12.262192,625.0,11532.0,10.333333333333,41.0,1.0,-2.967741935483999,2
65.512695,12.179718,65.512695,12.262192,516.5,9804.214285714286,15.12192569335457,51.285714285714285,4.0,-2.410634432376026,2
65.512695,12.262192,65.424805,12.262192,545.5,11002.5,10.5892857142855,40.5,4.0,-2.827754108338487,2
65.512695,12.262192,65.512695,12.179718,470.85714285714283,9704.357142857143,16.23731030873886,53.357142857142854,4.0,-2.28045548951695,2
65.512695,12.262192,65.600586,12.262192,591.0,11394.0,10.8214285714285,40.5,3.0,-2.7489322757779413,2
65.512695,12.427008,65.424805,12.427008,472.0,9705.92857142857,13.47566718995293,43.357142857142854,4.0,-2.3030956059806065,2
65.512695,12.427008,65.600586,12.427008,473.0,9707.0,14.234170591313642,44.142857142857146,4.0,-2.150513480025271,2
65.512695,12.50935,65.424805,12.50935,516.25,9878.0,10.544642857142625,38.875,4.5,-2.6847899260407693,2
65.512695,12.673901,65.600586,12.591646,612.75,10969.75,10.5892857142855,30.75,4.0,-1.906015418949139,2
65.512695,12.673901,65.600586,12.673901,559.2857142857143,10613.42857142857,13.043694400837428,41.0,4.0,-2.232497573687749,2
65.600586,10.43792,65.600586,10.521278,572.2857142857143,9938.857142857143,16.332548403977285,48.357142857142854,4.0,-2.0022103978418624,0
65.600586,10.521278,65.512695,10.521278,560.2857142857143,10628.142857142857,14.907639979068856,40.714285714285715,4.0,-1.7605937573090014,0
65.600586,10.521278,65.600586,10.43792,472.9375,9022.375,14.290979853479875,43.5,4.25,-2.093952596568897,0
65.600586,10.521278,65.68848,10.521278,395.76190476190476,7760.428571428572,23.700244200244335,68.71428571428571,4.0,-1.8929153718190337,0
65.600586,10.521278,65.68848,10.687874,520.3571428571429,9823.5,19.835688121402427,48.142857142857146,4.0,-1.4403443904013036,0
65.600586,10.521278,65.86426,10.354521,563.5,10610.0,12.6339285714285,31.125,3.625,-1.5875186981774465,0
65.600586,10.604597,65.512695,10.604597,558.8,10378.0,11.671428571428601,34.0,5.0,-2.008150780037563,0
65.600586,10.604597,65.600586,10.687874,408.14285714285717,7806.952380952381,24.179382522239713,82.95238095238095,4.0,-2.331822271623724,0
65.600586,10.604597,65.68848,10.687874,409.14285714285717,7808.0,72.44566544566571,197.66666666666666,4.0,-1.8875576115386066,0
65.600586,10.687874,65.424805,10.687874,594.1666666666666,10990.5,14.050976800976999,46.0,3.5,-2.275173357294484,0
65.600586,10.687874,65.512695,10.604597,642.5,11530.5,10.57738095238075,51.25,3.0,-3.8437333936901883,0
65.600586,10.687874,65.512695,10.687874,397.6190476190476,7762.619047619048,49.58236525379381,160.38095238095238,4.0,-2.193027019073416,0
65.600586,10.687874,65.512695,10.771111,596.8333333333334,10993.166666666666,27.882478632478666,93.33333333333333,3.5,-2.352278866259269,0
65.600586,10.687874,65.600586,10.604597,398.9047619047619,7763.952380952381,25.68028955171819,85.85714285714286,4.0,-2.36939710835594,0
65.600586,10.687874,65.600586,10.771111,598.8333333333334,10995.333333333334,17.613858363858498,63.333333333333336,3.5,-2.6257498897754705,0
65.600586,10.687874,65.68848,10.604597,627.75,11194.75,10.75595238095225,39.75,2.5,-2.7205388774939925,0
65.600586,10.687874,65.68848,10.687874,400.1904761904762,7765.285714285715,140.69455782312943,424.04761904761904,4.0,-2.028335392100545,0
65.600586,10.687874,65.68848,10.771111,600.8333333333334,10997.5,12.495421245421333,42.666666666666664,3.5,-2.4368441583895493,0
65.600586,10.771111,65.600586,10.687874,525.5,9515.833333333334,16.828144078144334,62.5,3.5,-2.730111076833381,0
65.600586,10.771111,65.600586,10.854305,583.8571428571429,10695.42857142857,14.288592360021141,41.857142857142854,4.0,-1.9362816437593204,0
65.600586,10.771111,65.68848,10.687874,471.05882352941177,8782.70588235294,56.18306399482824,156.76470588235293,4.0,-1.8148033915514574,0
65.600586,10.771111,65.68848,10.771111,411.57142857142856,7810.666666666667,31.194959009244762,109.71428571428571,4.0,-2.559073525522317,0
65.600586,10.771111,65.68848,10.854305,528.5,9519.333333333334,13.162087912088,47.333333333333336,3.5,-2.6290407120692465,0
65.600586,10.854305,65.600586,10.771111,497.1,9314.6,12.7305860805861,39.7,4.3,-2.0973782319821694,0
65.600586,10.854305,65.600586,10.93746,558.0,10078.42857142857,10.816326530612143,31.285714285714285,4.285714285714286,-1.8878250558882266,0
65.600586,10.854305,65.68848,10.687874,518.1,9504.0,18.267948717948602,59.8,3.8,-2.278486586058615,0
65.600586,10.854305,65.68848,10.771111,584.0,10321.333333333334,10.674603174603,35.0,2.3333333333333335,-2.273686346114885,0
65.600586,10.854305,65.68848,10.854305,414.2857142857143,7813.476190476191,18.87292865864295,64.42857142857143,4.0,-2.4430270033573915,0
65.600586,10.93746,65.512695,10.93746,415.2857142857143,7814.714285714285,17.827926042211857,56.95238095238095,4.0,-2.22443822428286,0
65.600586,10.93746,65.512695,11.020573,627.0,11229.8,11.1380952380952,29.8,3.6,-1.6861902654051282,0
65.600586,10.93746,65.600586,10.854305,561.3333333333334,9953.666666666666,10.436507936507667,26.666666666666668,5.333333333333333,-1.5562531572491107,0
65.600586,10.93746,65.600586,11.020573,416.6666666666667,7816.238095238095,63.39079016221872,186.95238095238096,4.0,-1.9180041680873434,0
65.600586,10.93746,65.68848,10.687874,520.4,9444.4,32.88962148962153,84.6,4.2,-1.5630057235893535,0
65.600586,10.93746,65.68848,10.854305,536.5,9528.333333333334,26.94597069597067,103.16666666666667,3.5,-2.8492906296719496,0
65.600586,11.020573,65.512695,10.93746,630.2,11233.4,10.8047619047618,32.2,3.6,-1.9911175049337317,0
65.600586,11.020573,65.512695,11.020573,419.14285714285717,7819.0,36.01923949066791,109.42857142857143,4.0,-1.965836642432939,0
65.600586,11.020573,65.512695,11.103643,631.2,11234.4,11.3333333333332,45.8,3.6,-3.0639784946237136,0
65.600586,11.020573,65.600586,10.93746,420.14285714285717,7820.142857142857,61.987685330542526,183.14285714285714,4.0,-1.9924752974945594,0
65.600586,11.020573,65.600586,11.103643,421.14285714285717,7821.142857142857,44.39269143554867,129.76190476190476,4.0,-1.8813760787482958,0
65.600586,11.020573,65.68848,10.687874,525.4666666666667,9449.933333333332,36.187155067155,88.66666666666667,4.2,-1.5030967474556103,0
65.600586,11.103643,65.512695,11.103643,553.6428571428571,9898.42857142857,15.659079016221785,45.785714285714285,4.0,-1.9704933394901298,0
65.600586,11.103643,65.512695,11.186672,715.0,11837.0,11.357142857143,35.0,4.0,-2.0817610062892693,0
65.600586,11.103643,65.600586,11.020573,424.57142857142856,7825.476190476191,44.400244200244046,128.71428571428572,4.0,-1.9717681928923316,0
65.600586,11.103643,65.600586,11.186672,423.57142857142856,7824.380952380952,27.77664399092957,85.66666666666667,4.0,-2.064576877745177,0
65.600586,11.103643,65.68848,10.687874,556.6428571428571,9901.785714285714,21.192830978545214,53.5,4.0,-1.629225103564932,0
65.600586,11.103643,65.68848,11.103643,426.85714285714283,7827.857142857143,22.589307517879,75.28571428571429,4.0,-2.449413559398875,0
65.600586,11.103643,65.68848,11.186672,576.3846153846154,10172.76923076923,15.541561003099385,52.0,3.769230769230769,-2.3846869463087903,0
65.600586,11.186672,65.512695,11.186672,543.0,9913.0,10.925925925925778,36.0,3.888888888888889,-2.2930247722655017,0
65.600586,11.186672,65.600586,11.103643,402.0952380952381,7767.666666666667,27.223704866562045,87.38095238095238,4.0,-2.257396789082658,0
65.600586,11.186672,65.68848,10.687874,551.5,10610.0,10.6666666666665,29.0,5.5,-1.715542521994177,0
65.600586,11.186672,65.68848,11.103643,575.5714285714286,10645.714285714286,15.900313971742715,48.857142857142854,4.0,-2.1110398319468735,0
65.600586,11.186672,65.68848,11.186672,447.72222222222223,8468.833333333334,17.108974358974276,51.111111111111114,4.0,-1.982949763165126,0
65.600586,11.601189,65.600586,11.683966,457.05882352941177,8584.64705882353,17.277849601378882,57.05882352941177,3.8823529411764706,-2.2590643681322966,2
65.600586,11.601189,65.68848,11.601189,405.42857142857144,7771.476190476191,25.845368916797526,82.0952380952381,4.0,-2.1604994373483573,2
65.600586,11.601189,65.68848,11.683966,550.8,9809.4,12.071428571428601,49.4,3.0,-3.1317192826441294,2
65.600586,11.601189,65.77637,11.766699,537.1818181818181,9865.818181818182,10.934731934731818,32.36363636363637,4.181818181818182,-1.9369652137519373,2
65.600586,11.683966,65.512695,11.683966,609.0,11007.333333333334,14.758913308913664,60.0,3.5,-3.0866663302509827,2
65.600586,11.683966,65.600586,11.601189,535.0,9840.214285714286,20.26399790685493,65.14285714285714,4.0,-2.1837083527087335,2
65.600586,11.766699,65.600586,11.849388,439.14285714285717,7857.761904761905,23.14259549973824,73.28571428571429,4.0,-2.164974048807569,2
65.600586,11.766699,65.68848,11.766699,546.4666666666667,9493.0,13.624908424908533,48.266666666666666,4.2,-2.561890691178611,2
65.600586,11.766699,65.77637,11.766699,519.5,9064.875,16.079441391941376,49.75,4.375,-2.12407448008236,2
65.600586,11.766699,65.77637,11.849388,563.8333333333334,9580.333333333334,13.725579975580166,46.166666666666664,3.5,-2.3703110064560304,2
65.600586,11.849388,65.512695,11.766699,650.6666666666666,11113.333333333334,12.392857142857167,40.833333333333336,3.5,-2.360202194157412,2
65.600586,11.849388,65.512695,11.849388,441.8095238095238,7860.809523809524,28.267573696145188,95.95238095238095,4.0,-2.3129465399344706,2
65.600586,11.849388,65.512695,11.932035,652.6666666666666,11115.5,14.439255189255332,42.5,3.5,-1.9785240144421123,2
65.600586,11.849388,65.600586,11.766699,443.42857142857144,7862.571428571428,23.524507238793046,75.95238095238095,4.0,-2.283880372281505,2
65.600586,11.849388,65.600586,11.932035,623.4285714285714,10758.57142857143,15.098116169544998,52.0,4.0,-2.4394950134507276,2
65.600586,11.849388,65.68848,11.766699,704.75,11663.75,10.57738095238075,34.75,3.0,-2.29217756696655,2
65.600586,11.849388,65.68848,11.849388,444.6190476190476,7863.857142857143,29.876766091051906,97.28571428571429,4.0,-2.2362088101615534,2
65.600586,11.849388,65.77637,11.766699,581.9285714285714,9949.5,26.76347462061736,77.07142857142857,4.0,-1.9491387103986046,2
65.600586,11.849388,65.77637,11.849388,580.9285714285714,9948.42857142857,18.213239141810643,56.42857142857143,4.0,-2.0353557190849814,2
65.600586,11.932035,65.512695,11.932035,427.85714285714283,7829.380952380952,27.64275248560967,85.23809523809524,4.0,-2.0262939918803786,2
65.600586,11.932035,65.600586,11.849388,549.5,9544.833333333334,17.161477411477666,57.666666666666664,3.5,-2.3851369275692096,2
65.600586,11.932035,65.600586,12.014641,447.1666666666667,8172.0,32.34508444677645,99.5,3.888888888888889,-2.1298279307060994,2
65.600586,11.932035,65.68848,11.849388,551.5,9546.833333333334,13.439865689865833,47.666666666666664,3.5,-2.5940783835819015,2
65.600586,11.932035,65.68848,11.932035,492.8235294117647,8766.882352941177,21.785822021116175,70.11764705882354,4.352941176470588,-2.2388646707239497,2
65.600586,11.932035,65.77637,11.766699,535.4285714285714,9410.285714285714,14.377027734170571,41.57142857142857,4.0,-1.9593511749588832,2
65.600586,11.932035,65.77637,11.849388,529.4,9407.4,11.7380952380952,31.6,4.6,-1.7121516155545808,2
65.600586,12.014641,65.512695,11.932035,638.6666666666666,11079.166666666666,16.60274725274733,62.333333333333336,3.5,-2.84320350227388,2
65.600586,12.014641,65.512695,12.014641,497.05882352941177,8841.411764705883,18.588558500323117,67.41176470588235,3.8823529411764706,-2.70579406237455,2
65.600586,12.014641,65.512695,12.0972,637.6666666666666,11078.166666666666,12.736691086691167,55.0,3.5,-3.446323269674823,2
65.600586,12.014641,65.600586,11.932035,434.27777777777777,7883.777777777777,33.878388278388385,107.11111111111111,4.055555555555555,-1.9259230879941336,2
65.600586,12.014641,65.600586,12.0972,433.9047619047619,7835.857142857143,38.79799406942257,121.42857142857143,4.0,-2.1416413344434955,2
65.600586,12.014641,65.68848,11.849388,643.8333333333334,11084.5,13.114468864468998,56.333333333333336,3.5,-3.399612433188544,2
65.600586,12.014641,65.68848,11.932035,434.9047619047619,7836.952380952381,45.12546659689519,143.04761904761904,4.0,-1.829406242869552,2
65.600586,12.014641,65.68848,12.014641,436.23809523809524,7838.380952380952,44.85042735042719,149.47619047619048,4.0,-2.3022217186765466,2
65.600586,12.014641,65.68848,12.0972,731.0,11856.0,10.642857142857,35.0,4.0,-2.2885906040268895,2
65.600586,12.014641,65.77637,11.766699,588.8333333333334,10173.916666666666,12.194444444444335,36.0,3.9166666666666665,-2.048166047254559,2
65.600586,12.014641,65.77637,11.849388,575.6666666666666,10261.333333333334,12.0,38.333333333333336,3.0,-2.271260997067469,2
65.600586,12.014641,65.77637,11.932035,694.75,11630.75,10.922619047619,39.75,3.0,-2.6451290138143664,2
65.600586,12.0972,65.512695,12.0972,582.9285714285714,9950.714285714286,14.187859759288571,45.92857142857143,4.0,-2.271383447738215,2
65.600586,12.0972,65.600586,12.014641,447.6190476190476,7867.142857142857,38.29884877027733,123.80952380952381,4.0,-2.2966503921006374,2
65.600586,12.0972,65.68848,12.0972,584.9285714285714,9952.785714285714,15.761119832548287,54.642857142857146,4.0,-2.5478873359420775,2
65.600586,12.179718,65.68848,12.0972,627.5,10559.0,11.3214285714285,32.0,2.5,-1.7888702460850254,2
65.600586,12.179718,65.77637,12.0972,591.6,9893.2,12.3945054945056,39.4,3.0,-2.2021414665801124,2
65.600586,12.427008,65.512695,12.427008,560.1428571428571,9559.714285714286,13.28178963893257,42.642857142857146,4.214285714285714,-2.2353201453462446,2
65.600586,12.427008,65.68848,12.344622,633.8571428571429,10769.857142857143,17.37650444793314,54.42857142857143,4.0,-2.1480237448792368,2
65.600586,12.427008,65.68848,12.427008,654.1666666666666,10928.833333333334,11.592857142857165,42.833333333333336,3.6666666666666665,-2.7368903971845095,2
65.600586,12.673901,65.512695,12.673901,577.25,9808.75,11.97588522588525,34.166666666666664,4.25,-1.8660892570535077,2
65.600586,12.673901,65.68848,12.673901,528.2222222222222,9159.444444444445,11.854497354497333,39.0,4.555555555555555,-2.3146923982894805,2
65.68848,10.104082,65.68848,10.187601,799.0,11583.0,10.777777777777667,33.333333333333336,3.0,-2.085283055177737,0
65.68848,10.187601,65.68848,10.271082,664.75,10986.5,10.7440476190475,34.25,2.25,-2.1931153929422345,0
65.68848,10.187601,65.77637,10.104082,654.25,11157.5,10.49999999999975,34.25,3.5,-2.271994134897445,0
65.68848,10.187601,65.86426,10.354521,635.5,10757.75,14.28823260073275,39.625,3.625,-1.8480103314427854,0
65.68848,10.271082,65.68848,10.187601,761.1666666666666,11315.333333333334,11.7176434676435,33.666666666666664,3.5,-1.904777678318246,0
65.68848,10.43792,65.68848,10.521278,638.8,9669.8,15.180219780219934,48.86666666666667,4.2,-2.2204054953768333,0
65.68848,10.43792,65.77637,10.43792,534.5,8224.1,16.6195054945054,49.85,4.05,-1.9607624206303291,0
65.68848,10.43792,65.86426,10.354521,666.0,10004.75,11.7440476190475,30.0,4.25,-1.5291330322993257,0
65.68848,10.521278,65.600586,10.521278,519.2857142857143,8010.476190476191,23.888452817024284,69.57142857142857,4.0,-1.9398827589572953,0
65.68848,10.521278,65.68848,10.43792,674.6428571428571,10129.714285714286,15.828885400313998,52.357142857142854,4.0,-2.286909795655927,0
65.68848,10.521278,65.68848,10.604597,736.0,10963.142857142857,14.288592360021141,46.57142857142857,4.0,-2.2765727601980634,0
65.68848,10.521278,65.68848,10.687874,642.0666666666667,9673.466666666667,29.445665445665533,79.4,4.2,-1.7193881747423978,0
65.68848,10.521278,65.77637,10.43792,748.8888888888889,11018.555555555555,11.369963369963333,35.22222222222222,3.4444444444444446,-2.112194620423457,0
65.68848,10.521278,65.86426,10.354521,676.7857142857143,10132.142857142857,16.78126635269507,45.42857142857143,4.0,-1.726714663638612,0
65.68848,10.604597,65.600586,10.604597,780.6,11500.6,10.6619047619046,40.4,3.6,-2.778118049951833,0
65.68848,10.604597,65.600586,10.687874,651.8333333333334,9754.333333333334,10.837301587301502,35.5,3.5,-2.2813932077931143,0
65.68848,10.604597,65.68848,10.521278,679.5714285714286,10135.285714285714,12.353218210361144,37.357142857142854,4.0,-2.036384608450011,0
